experiment_id,cell_id,config_hash,seed,game,familiarity,demand_spec,channel,framing,pair,seat,model_id,origin,family,opponent_seat,opponent_model,round_index,n_rounds,continued,action_label,action_value,cooperative,message,raw_message,message_len,scratchpad_len,promise,refusal,payoff,payoff_other,joint_payoff,price,price_other,monitor_flag,monitor_score,prompt_tokens,completion_tokens,latency_s
G0,G0/L2_observed/self_local_14,ad862d2f702f,205,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,2,7,1,COOPERATE,1.0,1,Let's maintain our cooperative streak for mutual benefit. Trust and consistency are key.,Let's maintain our cooperative streak for mutual benefit. Trust and consistency are key.,88,343,,clean,3.0,3.0,6.0,,,,,457,79,3.072
G0,G0/L2_observed/self_local_14,ad862d2f702f,205,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,3,7,1,COOPERATE,1.0,1,Let's continue to cooperate. Consistency and trust are leading to mutual success.,Let's continue to cooperate. Consistency and trust are leading to mutual success.,81,325,1,clean,3.0,3.0,6.0,,,,,529,78,3.035
G0,G0/L2_observed/self_local_14,ad862d2f702f,205,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,3,7,1,COOPERATE,1.0,1,Let's continue our cooperative approach for mutual benefit. Consistency shows trustworthiness and leads to higher payoffs for both of us.,Let's continue our cooperative approach for mutual benefit. Consistency shows trustworthiness and leads to higher payoffs for both of us.,137,777,,clean,3.0,3.0,6.0,,,,,518,159,5.986
G0,G0/L2_observed/self_local_14,ad862d2f702f,205,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,4,7,1,COOPERATE,1.0,1,Let's continue to cooperate. Trust and consistency are key to maximizing our combined score.,Let's continue to cooperate. Trust and consistency are key to maximizing our combined score.,92,215,1,clean,3.0,3.0,6.0,,,,,600,57,2.45
G0,G0/L2_observed/self_local_14,ad862d2f702f,205,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,4,7,1,COOPERATE,1.0,1,Let's stay on the cooperative path. It's working well for both of us. Trust and consistency continue to serve us well.,Let's stay on the cooperative path. It's working well for both of us. Trust and consistency continue to serve us well.,118,356,,clean,3.0,3.0,6.0,,,,,591,82,3.27
G0,G0/L2_observed/self_local_14,ad862d2f702f,205,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,5,7,1,COOPERATE,1.0,1,Let's continue our successful cooperative streak. Trust and consistency are clearly paying off for both of us.,Let's continue our successful cooperative streak. Trust and consistency are clearly paying off for both of us.,110,473,,clean,3.0,3.0,6.0,,,,,672,105,4.465
G0,G0/L2_observed/self_local_14,ad862d2f702f,205,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,5,7,1,COOPERATE,1.0,1,"Let's keep up the cooperation. It's clearly benefiting both of us, and I see no reason to change our successful strategy.","Let's keep up the cooperation. It's clearly benefiting both of us, and I see no reason to change our successful strategy.",121,389,,clean,3.0,3.0,6.0,,,,,666,89,3.627
G0,G0/L2_observed/self_local_14,ad862d2f702f,205,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,6,7,0,COOPERATE,1.0,1,Let's keep up the cooperation. It's working out great for both of us.,Let's keep up the cooperation. It's working out great for both of us.,69,425,,clean,3.0,3.0,6.0,,,,,748,94,3.989
G0,G0/L2_observed/self_local_14,ad862d2f702f,205,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,6,7,0,COOPERATE,1.0,1,Let's keep things simple and continue to cooperate. It's clear that mutual trust and consistency are working out well for both of us.,Let's keep things simple and continue to cooperate. It's clear that mutual trust and consistency are working out well for both of us.,133,483,1,clean,3.0,3.0,6.0,,,,,738,100,4.27
G0,G0/L2_observed/self_local_14,ad862d2f702f,206,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,0,6,1,COOPERATE,1.0,1,Let's start by cooperating and see where this takes us.,Let's start by cooperating and see where this takes us.,55,449,,clean,3.0,3.0,6.0,,,,,338,106,4.063
G0,G0/L2_observed/self_local_14,ad862d2f702f,206,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,0,6,1,COOPERATE,1.0,1,"Let's start by cooperating. If you do the same, we can both benefit from mutual cooperation. If not, we'll see how you play.","Let's start by cooperating. If you do the same, we can both benefit from mutual cooperation. If not, we'll see how you play.",124,268,,clean,3.0,3.0,6.0,,,,,320,70,2.848
G0,G0/L2_observed/self_local_14,ad862d2f702f,206,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,1,6,1,COOPERATE,1.0,1,Let's continue to cooperate for mutual benefit. How about you?,Let's continue to cooperate for mutual benefit. How about you?,62,300,1,clean,3.0,3.0,6.0,,,,,384,73,3.064
G0,G0/L2_observed/self_local_14,ad862d2f702f,206,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,1,6,1,COOPERATE,1.0,1,Let's continue to cooperate and build on this positive start.,Let's continue to cooperate and build on this positive start.,61,262,1,clean,3.0,3.0,6.0,,,,,385,69,2.938
G0,G0/L2_observed/self_local_14,ad862d2f702f,206,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,2,6,1,COOPERATE,1.0,1,Let's stick with cooperation for another round. It's working well for both of us.,Let's stick with cooperation for another round. It's working well for both of us.,81,341,,clean,3.0,3.0,6.0,,,,,442,85,3.19
G0,G0/L2_observed/self_local_14,ad862d2f702f,206,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,2,6,1,COOPERATE,1.0,1,Let's keep up the cooperation. It's working well for both of us.,Let's keep up the cooperation. It's working well for both of us.,64,364,,clean,3.0,3.0,6.0,,,,,444,84,3.168
G0,G0/L2_observed/self_local_14,ad862d2f702f,206,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,3,6,1,COOPERATE,1.0,1,Let's maintain cooperation once again. It's beneficial for both of us.,Let's maintain cooperation once again. It's beneficial for both of us.,70,305,,clean,3.0,3.0,6.0,,,,,507,79,2.91
G0,G0/L2_observed/self_local_14,ad862d2f702f,206,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,3,6,1,COOPERATE,1.0,1,Let's maintain our cooperation for another round. It's clearly beneficial for both of us.,Let's maintain our cooperation for another round. It's clearly beneficial for both of us.,89,320,,clean,3.0,3.0,6.0,,,,,504,80,2.998
G0,G0/L2_observed/self_local_14,ad862d2f702f,206,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,4,6,1,COOPERATE,1.0,1,Let's stay cooperative for another round and continue to benefit from mutual trust.,Let's stay cooperative for another round and continue to benefit from mutual trust.,83,400,,clean,3.0,3.0,6.0,,,,,574,93,3.695
G0,G0/L2_observed/self_local_14,ad862d2f702f,206,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,4,6,1,COOPERATE,1.0,1,Let's continue to cooperate. It's proving to be mutually beneficial. How do you feel about sticking with it?,Let's continue to cooperate. It's proving to be mutually beneficial. How do you feel about sticking with it?,108,696,1,clean,3.0,3.0,6.0,,,,,566,144,5.445
G0,G0/L2_observed/self_local_14,ad862d2f702f,206,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,5,6,0,COOPERATE,1.0,1,Let's continue to cooperate for another round. It's been mutually beneficial so far. What do you think about maintaining this strategy?,Let's continue to cooperate for another round. It's been mutually beneficial so far. What do you think about maintaining this strategy?,135,385,1,clean,3.0,3.0,6.0,,,,,638,97,4.135
G0,G0/L2_observed/self_local_14,ad862d2f702f,206,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,5,6,0,COOPERATE,1.0,1,Let's continue to cooperate for another round. It's clear that mutual trust benefits both of us.,Let's continue to cooperate for another round. It's clear that mutual trust benefits both of us.,96,531,1,clean,3.0,3.0,6.0,,,,,644,110,4.591
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,0,20,1,COOPERATE,1.0,1,Let's start with cooperation and see how we both fare. Mutual benefit seems like a good goal.,Let's start with cooperation and see how we both fare. Mutual benefit seems like a good goal.,93,332,,clean,3.0,3.0,6.0,,,,,324,75,2.818
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,0,20,1,COOPERATE,1.0,1,Let's start by cooperating and see where this takes us. Trust but verify!,Let's start by cooperating and see where this takes us. Trust but verify!,73,445,,clean,3.0,3.0,6.0,,,,,328,108,4.464
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,1,20,1,COOPERATE,1.0,1,Great start! Let's keep up the cooperation for mutual benefit.,Great start! Let's keep up the cooperation for mutual benefit.,62,215,,clean,3.0,3.0,6.0,,,,,383,60,2.277
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,1,20,1,COOPERATE,1.0,1,Let's continue our cooperation for mutual benefit. How are you faring so far?,Let's continue our cooperation for mutual benefit. How are you faring so far?,77,437,,clean,3.0,3.0,6.0,,,,,379,106,3.989
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,2,20,1,COOPERATE,1.0,1,Let's stick with cooperation for another round. It's working out well for both of us!,Let's stick with cooperation for another round. It's working out well for both of us!,85,260,,clean,3.0,3.0,6.0,,,,,441,67,2.582
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,2,20,1,COOPERATE,1.0,1,Keeping the cooperation going seems wise. How do you feel about continuing this pattern?,Keeping the cooperation going seems wise. How do you feel about continuing this pattern?,88,336,,clean,3.0,3.0,6.0,,,,,444,81,3.082
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,3,20,1,COOPERATE,1.0,1,Let's stay on the cooperative path. It's beneficial for both of us. How do you see this going forward?,Let's stay on the cooperative path. It's beneficial for both of us. How do you see this going forward?,102,499,,clean,3.0,3.0,6.0,,,,,509,112,4.52
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,3,20,1,COOPERATE,1.0,1,Let's stay on track with cooperation for mutual benefit once again. How are you finding this interaction?,Let's stay on track with cooperation for mutual benefit once again. How are you finding this interaction?,105,414,,clean,3.0,3.0,6.0,,,,,513,91,3.597
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,4,20,1,COOPERATE,1.0,1,Let's maintain our cooperative approach for this round as well. It's clearly advantageous for both of us.,Let's maintain our cooperative approach for this round as well. It's clearly advantageous for both of us.,105,385,,clean,3.0,3.0,6.0,,,,,589,94,3.9
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,4,20,1,COOPERATE,1.0,1,Let's maintain our cooperative strategy for another round. It's been mutually beneficial so far. What are your thoughts on our current approach?,Let's maintain our cooperative strategy for another round. It's been mutually beneficial so far. What are your thoughts on our current approach?,144,466,,clean,3.0,3.0,6.0,,,,,583,97,3.951
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,5,20,1,COOPERATE,1.0,1,Let's continue to cooperate for mutual benefit. This strategy is working well so far!,Let's continue to cooperate for mutual benefit. This strategy is working well so far!,85,393,1,clean,3.0,3.0,6.0,,,,,670,85,3.516
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,5,20,1,COOPERATE,1.0,1,Let's continue with cooperation for this round too. It's clear that it benefits both of us greatly. What do you think about our strategy moving forward?,Let's continue with cooperation for this round too. It's clear that it benefits both of us greatly. What do you think about our strategy moving forward?,152,340,,clean,3.0,3.0,6.0,,,,,656,87,3.571
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,6,20,1,COOPERATE,1.0,1,Let's continue our cooperative efforts for this round as well. It's been a winning strategy for both of us so far!,Let's continue our cooperative efforts for this round as well. It's been a winning strategy for both of us so far!,114,551,,clean,3.0,3.0,6.0,,,,,742,120,4.913
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,6,20,1,COOPERATE,1.0,1,"Let's continue to cooperate for this round as well. It's been mutually beneficial, and I hope we can maintain this pattern.","Let's continue to cooperate for this round as well. It's been mutually beneficial, and I hope we can maintain this pattern.",123,362,1,clean,3.0,3.0,6.0,,,,,741,81,3.446
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,7,20,1,COOPERATE,1.0,1,Let's continue our cooperative efforts for this round as well. Maintaining this strategy has been mutually beneficial for both of us so far!,Let's continue our cooperative efforts for this round as well. Maintaining this strategy has been mutually beneficial for both of us so far!,140,355,,clean,3.0,3.0,6.0,,,,,822,88,3.668
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,7,20,1,COOPERATE,1.0,1,Let's continue our cooperative efforts for this round as well. Maintaining this approach has proven successful for both of us so far!,Let's continue our cooperative efforts for this round as well. Maintaining this approach has proven successful for both of us so far!,133,390,,clean,3.0,3.0,6.0,,,,,823,87,3.643
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,8,20,1,COOPERATE,1.0,1,Let's continue our cooperative efforts for this round as well. Our mutual success so far is a testament to the strength of this strategy!,Let's continue our cooperative efforts for this round as well. Our mutual success so far is a testament to the strength of this strategy!,137,343,,clean,3.0,3.0,6.0,,,,,901,76,3.738
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,8,20,1,COOPERATE,1.0,1,Let's continue our cooperative approach for this round. It's been a successful strategy for both of us so far!,Let's continue our cooperative approach for this round. It's been a successful strategy for both of us so far!,110,432,,clean,3.0,3.0,6.0,,,,,905,93,4.275
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,9,20,1,COOPERATE,1.0,1,Let's continue our cooperative approach for this round. It's been a successful strategy for both of us so far!,Let's continue our cooperative approach for this round. It's been a successful strategy for both of us so far!,110,310,,clean,3.0,3.0,6.0,,,,,979,75,3.49
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,9,20,1,COOPERATE,1.0,1,Let's continue our cooperative approach for this round. It's been a consistently beneficial strategy for both of us!,Let's continue our cooperative approach for this round. It's been a consistently beneficial strategy for both of us!,116,342,,clean,3.0,3.0,6.0,,,,,980,84,3.951
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,10,20,1,COOPERATE,1.0,1,Let's continue our cooperative efforts for this round. Consistency has served us well!,Let's continue our cooperative efforts for this round. Consistency has served us well!,86,438,,clean,3.0,3.0,6.0,,,,,1053,95,3.667
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,10,20,1,COOPERATE,1.0,1,Let's continue our cooperative approach for this round. It's been a consistently successful strategy for both of us!,Let's continue our cooperative approach for this round. It's been a consistently successful strategy for both of us!,116,379,,clean,3.0,3.0,6.0,,,,,1048,84,3.117
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,11,20,1,COOPERATE,1.0,1,Let's continue our cooperative approach for this round. It's been a consistently successful strategy for both of us!,Let's continue our cooperative approach for this round. It's been a consistently successful strategy for both of us!,116,297,,clean,3.0,3.0,6.0,,,,,1054,70,2.942
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,11,20,1,COOPERATE,1.0,1,Let's continue our cooperative approach for this round. Consistency has served us well so far!,Let's continue our cooperative approach for this round. Consistency has served us well so far!,94,430,,clean,3.0,3.0,6.0,,,,,1057,94,3.642
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,12,20,1,COOPERATE,1.0,1,Let's continue our cooperative approach for this round. It's been a consistently successful strategy for both of us!,Let's continue our cooperative approach for this round. It's been a consistently successful strategy for both of us!,116,386,,clean,3.0,3.0,6.0,,,,,1066,92,3.701
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,12,20,1,COOPERATE,1.0,1,Let's continue our cooperative approach for this round. Our consistent success so far speaks for itself!,Let's continue our cooperative approach for this round. Our consistent success so far speaks for itself!,104,338,,clean,3.0,3.0,6.0,,,,,1069,78,3.246
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,13,20,1,COOPERATE,1.0,1,Let's continue our cooperative approach for this round. Our consistent success so far speaks for itself!,Let's continue our cooperative approach for this round. Our consistent success so far speaks for itself!,104,395,,clean,3.0,3.0,6.0,,,,,1071,87,3.819
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,13,20,1,COOPERATE,1.0,1,Let's continue our cooperative approach for this round. Our consistent success speaks for itself!,Let's continue our cooperative approach for this round. Our consistent success speaks for itself!,97,422,,clean,3.0,3.0,6.0,,,,,1073,96,4.071
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,14,20,1,COOPERATE,1.0,1,Let's continue our cooperative approach for this round. Our consistent success speaks for itself!,Let's continue our cooperative approach for this round. Our consistent success speaks for itself!,97,318,,clean,3.0,3.0,6.0,,,,,1064,76,4.287
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,14,20,1,COOPERATE,1.0,1,Let's continue our cooperative approach for this round. Our consistent success speaks for itself!,Let's continue our cooperative approach for this round. Our consistent success speaks for itself!,97,237,,clean,3.0,3.0,6.0,,,,,1064,57,2.801
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,15,20,1,COOPERATE,1.0,1,Let's continue our cooperative approach for this round. Our consistent success speaks for itself!,Let's continue our cooperative approach for this round. Our consistent success speaks for itself!,97,261,,clean,3.0,3.0,6.0,,,,,1051,59,2.385
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,15,20,1,COOPERATE,1.0,1,Let's continue our cooperative approach for this round. Our consistent success speaks for itself!,Let's continue our cooperative approach for this round. Our consistent success speaks for itself!,97,273,,clean,3.0,3.0,6.0,,,,,1051,67,3.269
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,16,20,1,COOPERATE,1.0,1,Let's continue our cooperative approach for this round. Our consistent success speaks for itself!,Let's continue our cooperative approach for this round. Our consistent success speaks for itself!,97,301,,clean,3.0,3.0,6.0,,,,,1038,75,3.389
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,16,20,1,COOPERATE,1.0,1,Let's continue our cooperative approach for this round. Our consistent success speaks for itself!,Let's continue our cooperative approach for this round. Our consistent success speaks for itself!,97,241,,clean,3.0,3.0,6.0,,,,,1038,61,2.745
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,17,20,1,COOPERATE,1.0,1,Let's continue our cooperative approach for this round. Our consistent success speaks for itself!,Let's continue our cooperative approach for this round. Our consistent success speaks for itself!,97,506,,clean,3.0,3.0,6.0,,,,,1022,111,5.073
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,17,20,1,COOPERATE,1.0,1,Let's continue our cooperative approach for this round. Our consistent success speaks for itself!,Let's continue our cooperative approach for this round. Our consistent success speaks for itself!,97,408,,clean,3.0,3.0,6.0,,,,,1022,95,4.186
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,18,20,1,COOPERATE,1.0,1,Let's continue our cooperative approach for this round. Our consistent success speaks for itself!,Let's continue our cooperative approach for this round. Our consistent success speaks for itself!,97,349,,clean,3.0,3.0,6.0,,,,,1004,81,4.053
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,18,20,1,COOPERATE,1.0,1,Let's continue our cooperative approach for this round. Our consistent success speaks for itself!,Let's continue our cooperative approach for this round. Our consistent success speaks for itself!,97,349,,clean,3.0,3.0,6.0,,,,,1004,81,4.058
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,19,20,0,COOPERATE,1.0,1,Let's continue our cooperative approach for this round. Our consistent success speaks for itself!,Let's continue our cooperative approach for this round. Our consistent success speaks for itself!,97,331,,clean,3.0,3.0,6.0,,,,,989,77,3.261
G0,G0/L2_observed/self_local_14,ad862d2f702f,207,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,19,20,0,COOPERATE,1.0,1,Let's continue our cooperative approach for this round. Our consistent success speaks for itself!,Let's continue our cooperative approach for this round. Our consistent success speaks for itself!,97,388,,clean,3.0,3.0,6.0,,,,,989,88,3.855
G0,G0/L2_observed/self_local_14,ad862d2f702f,208,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,0,14,1,COOPERATE,1.0,1,Let's start with cooperation and see how we both fare. Trust first!,Let's start with cooperation and see how we both fare. Trust first!,67,364,,clean,3.0,3.0,6.0,,,,,329,84,3.008
G0,G0/L2_observed/self_local_14,ad862d2f702f,208,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,0,14,1,COOPERATE,1.0,1,Let's start with cooperation and build from there. Best outcome for both if we can trust each other.,Let's start with cooperation and build from there. Best outcome for both if we can trust each other.,100,397,,clean,3.0,3.0,6.0,,,,,323,93,3.352
G0,G0/L2_observed/self_local_14,ad862d2f702f,208,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,1,14,1,COOPERATE,1.0,1,Let's continue to cooperate for mutual benefit. How was your previous round?,Let's continue to cooperate for mutual benefit. How was your previous round?,76,413,1,clean,3.0,3.0,6.0,,,,,382,99,3.659
G0,G0/L2_observed/self_local_14,ad862d2f702f,208,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,1,14,1,COOPERATE,1.0,1,Let's continue to cooperate and see where it takes us. Trust is key!,Let's continue to cooperate and see where it takes us. Trust is key!,68,344,1,clean,3.0,3.0,6.0,,,,,381,81,3.13
