experiment_id,cell_id,config_hash,seed,game,familiarity,demand_spec,channel,framing,pair,seat,model_id,origin,family,opponent_seat,opponent_model,round_index,n_rounds,continued,action_label,action_value,cooperative,message,raw_message,message_len,scratchpad_len,promise,refusal,payoff,payoff_other,joint_payoff,price,price_other,monitor_flag,monitor_score,prompt_tokens,completion_tokens,latency_s
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,4,14,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,453,1,clean,3.0,3.0,6.0,,,,,480,114,3.787
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,5,14,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,348,1,clean,3.0,3.0,6.0,,,,,523,84,2.794
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,5,14,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,423,1,clean,3.0,3.0,6.0,,,,,523,105,3.436
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,6,14,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,418,1,clean,3.0,3.0,6.0,,,,,566,102,3.436
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,6,14,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,418,1,clean,3.0,3.0,6.0,,,,,566,102,3.462
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,7,14,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,481,1,clean,3.0,3.0,6.0,,,,,609,116,3.874
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,7,14,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,498,1,clean,3.0,3.0,6.0,,,,,609,124,4.099
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,8,14,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,488,1,clean,3.0,3.0,6.0,,,,,652,109,3.742
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,8,14,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,586,1,clean,3.0,3.0,6.0,,,,,652,130,4.324
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,9,14,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,320,1,clean,3.0,3.0,6.0,,,,,695,76,2.509
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,9,14,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,397,1,clean,3.0,3.0,6.0,,,,,695,92,3.018
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,10,14,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,546,1,clean,3.0,3.0,6.0,,,,,738,122,4.124
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,10,14,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,701,1,clean,3.0,3.0,6.0,,,,,738,159,5.215
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,11,14,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,393,1,clean,3.0,3.0,6.0,,,,,739,89,3.056
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,11,14,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,231,1,clean,3.0,3.0,6.0,,,,,739,57,2.172
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,12,14,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,441,1,clean,3.0,3.0,6.0,,,,,740,103,3.744
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,12,14,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,397,1,clean,3.0,3.0,6.0,,,,,740,96,3.48
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,13,14,0,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,228,1,clean,3.0,3.0,6.0,,,,,741,67,2.597
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,13,14,0,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,228,1,clean,3.0,3.0,6.0,,,,,741,67,2.595
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,0,7,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,453,1,clean,3.0,3.0,6.0,,,,,315,113,3.779
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,0,7,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,450,1,clean,3.0,3.0,6.0,,,,,315,106,3.595
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,1,7,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,433,1,clean,3.0,3.0,6.0,,,,,351,104,3.509
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,1,7,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,321,1,clean,3.0,3.0,6.0,,,,,351,81,2.723
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,2,7,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,318,1,clean,3.0,3.0,6.0,,,,,394,80,2.577
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,2,7,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,320,1,clean,3.0,3.0,6.0,,,,,394,80,2.539
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,3,7,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,547,1,clean,3.0,3.0,6.0,,,,,437,138,4.687
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,3,7,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,308,1,clean,3.0,3.0,6.0,,,,,437,72,2.535
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,4,7,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,341,1,clean,3.0,3.0,6.0,,,,,480,85,2.898
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,4,7,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,327,1,clean,3.0,3.0,6.0,,,,,480,84,2.876
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,5,7,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,274,1,clean,3.0,3.0,6.0,,,,,523,74,2.437
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,5,7,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,413,1,clean,3.0,3.0,6.0,,,,,523,98,3.12
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,6,7,0,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,530,1,clean,3.0,3.0,6.0,,,,,566,122,4.121
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,6,7,0,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,360,1,clean,3.0,3.0,6.0,,,,,566,87,3.046
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,0,16,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,515,1,clean,0.0,5.0,5.0,,,,,315,121,4.261
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,0,16,1,DEFECT,0.0,0,Let's both COOPERATE.,Let's both COOPERATE.,21,693,1,clean,5.0,0.0,5.0,,,,,315,166,5.608
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,1,16,1,DEFECT,0.0,0,Let's both COOPERATE.,Let's both COOPERATE.,21,365,1,clean,1.0,1.0,2.0,,,,,350,88,3.04
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,1,16,1,DEFECT,0.0,0,Let's both COOPERATE.,Let's both COOPERATE.,21,504,1,clean,1.0,1.0,2.0,,,,,350,119,3.929
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,2,16,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,841,1,clean,0.0,5.0,5.0,,,,,391,186,6.3
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,2,16,1,DEFECT,0.0,0,Let's both COOPERATE.,Let's both COOPERATE.,21,468,1,clean,5.0,0.0,5.0,,,,,391,114,3.814
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,3,16,1,DEFECT,0.0,0,Let's both DEFECT.,Let's both DEFECT.,18,314,0,clean,1.0,1.0,2.0,,,,,432,79,2.617
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,3,16,1,DEFECT,0.0,0,Let's both DEFECT.,Let's both DEFECT.,18,297,0,clean,1.0,1.0,2.0,,,,,432,80,2.64
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,4,16,1,DEFECT,0.0,0,Let's both DEFECT.,Let's both DEFECT.,18,491,0,clean,1.0,1.0,2.0,,,,,472,105,3.454
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,4,16,1,DEFECT,0.0,0,Let's both COOPERATE.,Let's both COOPERATE.,21,359,1,clean,1.0,1.0,2.0,,,,,471,88,2.991
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,5,16,1,DEFECT,0.0,0,Let's both COOPERATE.,Let's both COOPERATE.,21,427,1,clean,5.0,0.0,5.0,,,,,512,96,3.303
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,5,16,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,708,1,clean,0.0,5.0,5.0,,,,,512,145,4.867
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,6,16,1,DEFECT,0.0,0,Let's both DEFECT.,Let's both DEFECT.,18,447,0,clean,1.0,1.0,2.0,,,,,554,98,3.426
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,6,16,1,DEFECT,0.0,0,Let's both COOPERATE.,Let's both COOPERATE.,21,559,1,clean,1.0,1.0,2.0,,,,,553,124,4.159
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,7,16,1,DEFECT,0.0,0,Let's both DEFECT.,Let's both DEFECT.,18,277,0,clean,1.0,1.0,2.0,,,,,593,73,2.666
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,7,16,1,DEFECT,0.0,0,Let's both DEFECT.,Let's both DEFECT.,18,302,0,clean,1.0,1.0,2.0,,,,,593,79,2.811
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,8,16,1,DEFECT,0.0,0,Let's both DEFECT.,Let's both DEFECT.,18,365,0,clean,1.0,1.0,2.0,,,,,632,87,3.0
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,8,16,1,DEFECT,0.0,0,Let's both DEFECT.,Let's both DEFECT.,18,329,0,clean,1.0,1.0,2.0,,,,,632,84,2.688
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,9,16,1,DEFECT,0.0,0,Let's both COOPERATE.,Let's both COOPERATE.,21,296,1,clean,1.0,1.0,2.0,,,,,671,74,2.748
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,9,16,1,DEFECT,0.0,0,Let's both DEFECT.,Let's both DEFECT.,18,645,0,clean,1.0,1.0,2.0,,,,,672,149,4.95
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,10,16,1,DEFECT,0.0,0,Let's both DEFECT.,Let's both DEFECT.,18,243,0,clean,1.0,1.0,2.0,,,,,711,70,2.445
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,10,16,1,DEFECT,0.0,0,Let's both DEFECT.,Let's both DEFECT.,18,361,0,clean,1.0,1.0,2.0,,,,,711,93,3.104
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,11,16,1,DEFECT,0.0,0,Let's both DEFECT.,Let's both DEFECT.,18,261,0,clean,1.0,1.0,2.0,,,,,709,74,2.716
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,11,16,1,DEFECT,0.0,0,Let's both DEFECT.,Let's both DEFECT.,18,247,0,clean,1.0,1.0,2.0,,,,,709,66,2.457
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,12,16,1,DEFECT,0.0,0,Let's both DEFECT.,Let's both DEFECT.,18,230,0,clean,1.0,1.0,2.0,,,,,708,63,2.286
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,12,16,1,DEFECT,0.0,0,Let's both DEFECT.,Let's both DEFECT.,18,287,0,clean,1.0,1.0,2.0,,,,,708,83,2.92
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,13,16,1,DEFECT,0.0,0,Let's both DEFECT.,Let's both DEFECT.,18,426,0,clean,1.0,1.0,2.0,,,,,706,96,3.273
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,13,16,1,DEFECT,0.0,0,Let's both DEFECT.,Let's both DEFECT.,18,298,0,clean,1.0,1.0,2.0,,,,,706,81,2.62
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,14,16,1,DEFECT,0.0,0,Let's both DEFECT.,Let's both DEFECT.,18,473,0,clean,1.0,1.0,2.0,,,,,707,107,3.738
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,14,16,1,DEFECT,0.0,0,Let's both DEFECT.,Let's both DEFECT.,18,321,0,clean,1.0,1.0,2.0,,,,,707,82,2.944
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,15,16,0,DEFECT,0.0,0,Let's both DEFECT.,Let's both DEFECT.,18,343,0,clean,1.0,1.0,2.0,,,,,707,82,2.859
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,15,16,0,DEFECT,0.0,0,Let's both DEFECT.,Let's both DEFECT.,18,539,0,clean,1.0,1.0,2.0,,,,,707,125,4.234
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,0,20,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,276,1,clean,3.0,3.0,6.0,,,,,315,86,3.021
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,0,20,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,316,1,clean,3.0,3.0,6.0,,,,,315,89,3.094
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,1,20,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,235,1,clean,3.0,3.0,6.0,,,,,351,64,2.089
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,1,20,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,446,1,clean,3.0,3.0,6.0,,,,,351,102,3.368
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,2,20,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,263,1,clean,3.0,3.0,6.0,,,,,394,68,2.195
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,2,20,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,182,1,clean,3.0,3.0,6.0,,,,,394,51,1.746
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,3,20,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,409,1,clean,3.0,3.0,6.0,,,,,437,103,3.61
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,3,20,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,409,1,clean,3.0,3.0,6.0,,,,,437,106,3.694
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,4,20,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,541,1,clean,3.0,3.0,6.0,,,,,480,124,4.146
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,4,20,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,394,1,clean,3.0,3.0,6.0,,,,,480,91,3.214
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,5,20,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,467,1,clean,3.0,3.0,6.0,,,,,523,107,3.673
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,5,20,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,433,1,clean,3.0,3.0,6.0,,,,,523,101,3.512
P3,P3/proposal/every/observed/self_local_14,3a0c3c755a5f,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,6,20,1,COOPERATE,1.0,1,Let's both COOPERATE.,Let's both COOPERATE.,21,424,1,clean,3.0,3.0,6.0,,,,,566,99,3.501
